province,year,climate_velocity,precip_velocity,climate_exposure,warming_rate,spatial_temp_grad,spatial_prec_grad,mahalanobis_dist,temp_anom,prec_anom,temp_grad_prov,prec_grad_prov,climate_velocity_z,precip_velocity_z,climate_exposure_z,warming_rate_z,mahalanobis_dist_z,temp_anom_z,prec_anom_z,temp_grad_prov_z,prec_grad_prov_z
Chongqing,2011,0.0019952400259006,0.00490603655803741,0.00710953190322487,0.0101790158016724,0.510164976119995,407.420196533203,0.984085622480841,-0.235584259033203,-141.674987792969,-0.235584259033203,-141.674987792969,-1.58534584907805,-0.651508631634036,-1.81066864791234,-1.52039146851934,-1.13188505449076,-2.48291795361971,-1.56148206593353,-2.48291795361971,-1.56148206593353
Chongqing,2012,0.0019952400259006,0.00490603655803741,0.00710953190322487,0.0101790158016724,0.510164976119995,407.420196533203,1.44784026794722,0.188204606374105,-60.8395843505859,0.188204606374105,-60.8395843505859,-1.58534584907805,-0.651508631634036,-1.81066864791234,-1.52039146851934,-1.07231003414411,-1.49766230672033,-0.81286829083935,-1.49766230672033,-0.81286829083935
Chongqing,2013,0.0019952400259006,0.00490603655803741,0.00710953190322487,0.0101790158016724,0.510164976119995,407.420196533203,1.44784026794722,0.188204606374105,-60.8395843505859,0.188204606374105,-60.8395843505859,-1.58534584907805,-0.651508631634036,-1.81066864791234,-1.52039146851934,-1.07231003414411,-1.49766230672033,-0.81286829083935,-1.49766230672033,-0.81286829083935
Chongqing,2014,0.0019952400259006,0.00490603655803741,0.00710953190322487,0.0101790158016724,0.510164976119995,407.420196533203,1.44784026794722,0.188204606374105,-60.8395843505859,0.188204606374105,-60.8395843505859,-1.58534584907805,-0.651508631634036,-1.81066864791234,-1.52039146851934,-1.07231003414411,-1.49766230672033,-0.81286829083935,-1.49766230672033,-0.81286829083935
Chongqing,2015,0.0019952400259006,0.00490603655803741,0.00710953190322487,0.0101790158016724,0.510164976119995,407.420196533203,1.44784026794722,0.188204606374105,-60.8395843505859,0.188204606374105,-60.8395843505859,-1.58534584907805,-0.651508631634036,-1.81066864791234,-1.52039146851934,-1.07231003414411,-1.49766230672033,-0.81286829083935,-1.49766230672033,-0.81286829083935
Chongqing,2016,0.0019952400259006,0.00490603655803741,0.00710953190322487,0.0101790158016724,0.510164976119995,407.420196533203,1.44784026794722,0.188204606374105,-60.8395843505859,0.188204606374105,-60.8395843505859,-1.58534584907805,-0.651508631634036,-1.81066864791234,-1.52039146851934,-1.07231003414411,-1.49766230672033,-0.81286829083935,-1.49766230672033,-0.81286829083935
Chongqing,2017,0.0019952400259006,0.00490603655803741,0.00710953190322487,0.0101790158016724,0.510164976119995,407.420196533203,1.44784026794722,0.188204606374105,-60.8395843505859,0.188204606374105,-60.8395843505859,-1.58534584907805,-0.651508631634036,-1.81066864791234,-1.52039146851934,-1.07231003414411,-1.49766230672033,-0.81286829083935,-1.49766230672033,-0.81286829083935
Chongqing,2018,0.0019952400259006,0.00490603655803741,0.00710953190322487,0.0101790158016724,0.510164976119995,407.420196533203,1.44784026794722,0.188204606374105,-60.8395843505859,0.188204606374105,-60.8395843505859,-1.58534584907805,-0.651508631634036,-1.81066864791234,-1.52039146851934,-1.07231003414411,-1.49766230672033,-0.81286829083935,-1.49766230672033,-0.81286829083935
Chongqing,2019,0.0019952400259006,0.00490603655803741,0.00710953190322487,0.0101790158016724,0.510164976119995,407.420196533203,1.52868427833799,0.396166801452637,128.862487792969,0.396166801452637,128.862487792969,-1.58534584907805,-0.651508631634036,-1.81066864791234,-1.52039146851934,-1.06192462105764,-1.01417643965823,0.943955802601328,-1.01417643965823,0.943955802601328
Chongqing,2020,0.0019952400259006,0.00490603655803741,0.00710953190322487,0.0101790158016724,0.510164976119995,407.420196533203,1.44784026794722,0.188204606374105,-60.8395843505859,0.188204606374105,-60.8395843505859,-1.58534584907805,-0.651508631634036,-1.81066864791234,-1.52039146851934,-1.07231003414411,-1.49766230672033,-0.81286829083935,-1.49766230672033,-0.81286829083935
Chongqing,2021,0.0019952400259006,0.00490603655803741,0.00710953190322487,0.0101790158016724,0.510164976119995,407.420196533203,1.44784026794722,0.188204606374105,-60.8395843505859,0.188204606374105,-60.8395843505859,-1.58534584907805,-0.651508631634036,-1.81066864791234,-1.52039146851934,-1.07231003414411,-1.49766230672033,-0.81286829083935,-1.49766230672033,-0.81286829083935
Chongqing,2022,0.0019952400259006,0.00490603655803741,0.00710953190322487,0.0101790158016724,0.510164976119995,407.420196533203,1.44784026794722,0.188204606374105,-60.8395843505859,0.188204606374105,-60.8395843505859,-1.58534584907805,-0.651508631634036,-1.81066864791234,-1.52039146851934,-1.07231003414411,-1.49766230672033,-0.81286829083935,-1.49766230672033,-0.81286829083935
Chongqing,2023,0.0019952400259006,0.00490603655803741,0.00710953190322487,0.0101790158016724,0.510164976119995,407.420196533203,1.44784026794722,0.188204606374105,-60.8395843505859,0.188204606374105,-60.8395843505859,-1.58534584907805,-0.651508631634036,-1.81066864791234,-1.52039146851934,-1.07231003414411,-1.49766230672033,-0.81286829083935,-1.49766230672033,-0.81286829083935
Chongqing,2024,0.0019952400259006,0.00490603655803741,0.00710953190322487,0.0101790158016724,0.510164976119995,407.420196533203,1.44784026794722,0.188204606374105,-60.8395843505859,0.188204606374105,-60.8395843505859,-1.58534584907805,-0.651508631634036,-1.81066864791234,-1.52039146851934,-1.07231003414411,-1.49766230672033,-0.81286829083935,-1.49766230672033,-0.81286829083935
Fujian,2002,0.0363119075403054,0.000591234616477401,0.0768936195034331,0.21065370838633,0.580122947692871,508.344940185547,4.19755358569101,0.692801475524902,72.854150390625,0.692801475524902,72.854150390625,-0.275354388908587,-1.28468573574958,0.969940114613681,0.501738622489264,-0.719075347540986,-0.324538245849237,0.425264596595251,-0.324538245849237,0.425264596595251
Fujian,2003,0.0363119075403054,0.000591234616477401,0.0768936195034331,0.21065370838633,0.580122947692871,508.344940185547,4.19755358569101,0.692801475524902,72.854150390625,0.692801475524902,72.854150390625,-0.275354388908587,-1.28468573574958,0.969940114613681,0.501738622489264,-0.719075347540986,-0.324538245849237,0.425264596595251,-0.324538245849237,0.425264596595251
Fujian,2004,0.0363119075403054,0.000591234616477401,0.0768936195034331,0.21065370838633,0.580122947692871,508.344940185547,4.19755358569101,0.692801475524902,72.854150390625,0.692801475524902,72.854150390625,-0.275354388908587,-1.28468573574958,0.969940114613681,0.501738622489264,-0.719075347540986,-0.324538245849237,0.425264596595251,-0.324538245849237,0.425264596595251
Fujian,2005,0.0363119075403054,0.000591234616477401,0.0768936195034331,0.21065370838633,0.580122947692871,508.344940185547,1.639558206318,-0.0291671752929688,99.75,-0.0291671752929688,99.75,-0.275354388908587,-1.28468573574958,0.969940114613681,0.501738622489264,-1.04768149361968,-2.00302427548802,0.67434609619822,-2.00302427548802,0.67434609619822
Fujian,2006,0.0363119075403054,0.000591234616477401,0.0768936195034331,0.21065370838633,0.580122947692871,508.344940185547,2.41991389395166,0.488268534342448,286.379150390625,0.488268534342448,286.379150390625,-0.275354388908587,-1.28468573574958,0.969940114613681,0.501738622489264,-0.947435153398872,-0.800051530237378,2.40271197138222,-0.800051530237378,2.40271197138222
Fujian,2007,0.0363119075403054,0.000591234616477401,0.0768936195034331,0.21065370838633,0.580122947692871,508.344940185547,4.19755358569101,0.692801475524902,72.854150390625,0.692801475524902,72.854150390625,-0.275354388908587,-1.28468573574958,0.969940114613681,0.501738622489264,-0.719075347540986,-0.324538245849237,0.425264596595251,-0.324538245849237,0.425264596595251
Fujian,2008,0.0363119075403054,0.000591234616477401,0.0768936195034331,0.21065370838633,0.580122947692871,508.344940185547,4.19755358569101,0.692801475524902,72.854150390625,0.692801475524902,72.854150390625,-0.275354388908587,-1.28468573574958,0.969940114613681,0.501738622489264,-0.719075347540986,-0.324538245849237,0.425264596595251,-0.324538245849237,0.425264596595251
Fujian,2009,0.0363119075403054,0.000591234616477401,0.0768936195034331,0.21065370838633,0.580122947692871,508.344940185547,2.93784597947671,0.279760360717773,-253.599975585938,0.279760360717773,-253.599975585938,-0.275354388908587,-1.28468573574958,0.969940114613681,0.501738622489264,-0.880900370761148,-1.28480672853864,-2.59801536781514,-1.28480672853864,-2.59801536781514
Fujian,2010,0.0363119075403054,0.000591234616477401,0.0768936195034331,0.21065370838633,0.580122947692871,508.344940185547,4.19755358569101,0.692801475524902,72.854150390625,0.692801475524902,72.854150390625,-0.275354388908587,-1.28468573574958,0.969940114613681,0.501738622489264,-0.719075347540986,-0.324538245849237,0.425264596595251,-0.324538245849237,0.425264596595251
Fujian,2011,0.0363119075403054,0.000591234616477401,0.0768936195034331,0.21065370838633,0.580122947692871,508.344940185547,4.19755358569101,0.692801475524902,72.854150390625,0.692801475524902,72.854150390625,-0.275354388908587,-1.28468573574958,0.969940114613681,0.501738622489264,-0.719075347540986,-0.324538245849237,0.425264596595251,-0.324538245849237,0.425264596595251
Fujian,2012,0.0363119075403054,0.000591234616477401,0.0768936195034331,0.21065370838633,0.580122947692871,508.344940185547,4.19755358569101,0.692801475524902,72.854150390625,0.692801475524902,72.854150390625,-0.275354388908587,-1.28468573574958,0.969940114613681,0.501738622489264,-0.719075347540986,-0.324538245849237,0.425264596595251,-0.324538245849237,0.425264596595251
Fujian,2013,0.0363119075403054,0.000591234616477401,0.0768936195034331,0.21065370838633,0.580122947692871,508.344940185547,4.19755358569101,0.692801475524902,72.854150390625,0.692801475524902,72.854150390625,-0.275354388908587,-1.28468573574958,0.969940114613681,0.501738622489264,-0.719075347540986,-0.324538245849237,0.425264596595251,-0.324538245849237,0.425264596595251
Fujian,2014,0.0363119075403054,0.000591234616477401,0.0768936195034331,0.21065370838633,0.580122947692871,508.344940185547,4.19755358569101,0.692801475524902,72.854150390625,0.692801475524902,72.854150390625,-0.275354388908587,-1.28468573574958,0.969940114613681,0.501738622489264,-0.719075347540986,-0.324538245849237,0.425264596595251,-0.324538245849237,0.425264596595251
Fujian,2015,0.0363119075403054,0.000591234616477401,0.0768936195034331,0.21065370838633,0.580122947692871,508.344940185547,4.19755358569101,0.692801475524902,72.854150390625,0.692801475524902,72.854150390625,-0.275354388908587,-1.28468573574958,0.969940114613681,0.501738622489264,-0.719075347540986,-0.324538245849237,0.425264596595251,-0.324538245849237,0.425264596595251
Fujian,2016,0.0363119075403054,0.000591234616477401,0.0768936195034331,0.21065370838633,0.580122947692871,508.344940185547,4.19755358569101,0.692801475524902,72.854150390625,0.692801475524902,72.854150390625,-0.275354388908587,-1.28468573574958,0.969940114613681,0.501738622489264,-0.719075347540986,-0.324538245849237,0.425264596595251,-0.324538245849237,0.425264596595251
Fujian,2017,0.0363119075403054,0.000591234616477401,0.0768936195034331,0.21065370838633,0.580122947692871,508.344940185547,4.19755358569101,0.692801475524902,72.854150390625,0.692801475524902,72.854150390625,-0.275354388908587,-1.28468573574958,0.969940114613681,0.501738622489264,-0.719075347540986,-0.324538245849237,0.425264596595251,-0.324538245849237,0.425264596595251
Fujian,2018,0.0363119075403054,0.000591234616477401,0.0768936195034331,0.21065370838633,0.580122947692871,508.344940185547,4.19755358569101,0.692801475524902,72.854150390625,0.692801475524902,72.854150390625,-0.275354388908587,-1.28468573574958,0.969940114613681,0.501738622489264,-0.719075347540986,-0.324538245849237,0.425264596595251,-0.324538245849237,0.425264596595251
Fujian,2019,0.0363119075403054,0.000591234616477401,0.0768936195034331,0.21065370838633,0.580122947692871,508.344940185547,4.19755358569101,0.692801475524902,72.854150390625,0.692801475524902,72.854150390625,-0.275354388908587,-1.28468573574958,0.969940114613681,0.501738622489264,-0.719075347540986,-0.324538245849237,0.425264596595251,-0.324538245849237,0.425264596595251
Fujian,2020,0.0363119075403054,0.000591234616477401,0.0768936195034331,0.21065370838633,0.580122947692871,508.344940185547,11.3094951978049,1.2619161605835,132.39990234375,1.2619161605835,132.39990234375,-0.275354388908587,-1.28468573574958,0.969940114613681,0.501738622489264,0.194541519455179,0.998581597444491,0.976715672016973,0.998581597444491,0.976715672016973
Fujian,2021,0.0363119075403054,0.000591234616477401,0.0768936195034331,0.21065370838633,0.580122947692871,508.344940185547,4.19755358569101,0.692801475524902,72.854150390625,0.692801475524902,72.854150390625,-0.275354388908587,-1.28468573574958,0.969940114613681,0.501738622489264,-0.719075347540986,-0.324538245849237,0.425264596595251,-0.324538245849237,0.425264596595251
Fujian,2022,0.0363119075403054,0.000591234616477401,0.0768936195034331,0.21065370838633,0.580122947692871,508.344940185547,4.19755358569101,0.692801475524902,72.854150390625,0.692801475524902,72.854150390625,-0.275354388908587,-1.28468573574958,0.969940114613681,0.501738622489264,-0.719075347540986,-0.324538245849237,0.425264596595251,-0.324538245849237,0.425264596595251
Fujian,2023,0.0363119075403054,0.000591234616477401,0.0768936195034331,0.21065370838633,0.580122947692871,508.344940185547,4.19755358569101,0.692801475524902,72.854150390625,0.692801475524902,72.854150390625,-0.275354388908587,-1.28468573574958,0.969940114613681,0.501738622489264,-0.719075347540986,-0.324538245849237,0.425264596595251,-0.324538245849237,0.425264596595251
Fujian,2024,0.0363119075403054,0.000591234616477401,0.0768936195034331,0.21065370838633,0.580122947692871,508.344940185547,15.7126585567237,1.46322949727376,99.3416748046875,1.46322949727376,99.3416748046875,-0.275354388908587,-1.28468573574958,0.969940114613681,0.501738622489264,0.760182315211391,1.46660970757337,0.670564611193981,1.46660970757337,0.670564611193981
Gansu,2002,0.0823993028940886,0.0165490259941173,0.0604800763272079,0.170586572735392,0.207024291157722,101.736473083496,6.0775915703302,0.817510258687867,9.6021646033393,0.817510258687867,9.6021646033393,1.48396837486406,1.05704588239298,0.315927952967609,0.0975930437346187,-0.477561214405503,-0.0346060582464078,-0.160509777577004,-0.0346060582464078,-0.160509777577004
Gansu,2003,0.0823993028940886,0.0165490259941173,0.0604800763272079,0.170586572735392,0.207024291157722,101.736473083496,6.0775915703302,0.817510258687867,9.6021646033393,0.817510258687867,9.6021646033393,1.48396837486406,1.05704588239298,0.315927952967609,0.0975930437346187,-0.477561214405503,-0.0346060582464078,-0.160509777577004,-0.0346060582464078,-0.160509777577004
Gansu,2004,0.0823993028940886,0.0165490259941173,0.0604800763272079,0.170586572735392,0.207024291157722,101.736473083496,6.0775915703302,0.817510258687867,9.6021646033393,0.817510258687867,9.6021646033393,1.48396837486406,1.05704588239298,0.315927952967609,0.0975930437346187,-0.477561214405503,-0.0346060582464078,-0.160509777577004,-0.0346060582464078,-0.160509777577004
Gansu,2005,0.0823993028940886,0.0165490259941173,0.0604800763272079,0.170586572735392,0.207024291157722,101.736473083496,6.0775915703302,0.817510258687867,9.6021646033393,0.817510258687867,9.6021646033393,1.48396837486406,1.05704588239298,0.315927952967609,0.0975930437346187,-0.477561214405503,-0.0346060582464078,-0.160509777577004,-0.0346060582464078,-0.160509777577004
Gansu,2006,0.0823993028940886,0.0165490259941173,0.0604800763272079,0.170586572735392,0.207024291157722,101.736473083496,6.0775915703302,0.817510258687867,9.6021646033393,0.817510258687867,9.6021646033393,1.48396837486406,1.05704588239298,0.315927952967609,0.0975930437346187,-0.477561214405503,-0.0346060582464078,-0.160509777577004,-0.0346060582464078,-0.160509777577004
Gansu,2007,0.0823993028940886,0.0165490259941173,0.0604800763272079,0.170586572735392,0.207024291157722,101.736473083496,7.48905455618185,0.915416717529297,-1,0.915416717529297,-1,1.48396837486406,1.05704588239298,0.315927952967609,0.0975930437346187,-0.296241335623266,0.193014106688151,-0.258696044112223,0.193014106688151,-0.258696044112223
Gansu,2008,0.0823993028940886,0.0165490259941173,0.0604800763272079,0.170586572735392,0.207024291157722,101.736473083496,2.00429030371138,0.147611141204834,-20.7833455403646,0.147611141204834,-20.7833455403646,1.48396837486406,1.05704588239298,0.315927952967609,0.0975930437346187,-1.00082714437335,-1.59203699197025,-0.441908898360192,-1.59203699197025,-0.441908898360192
Gansu,2009,0.0823993028940886,0.0165490259941173,0.0604800763272079,0.170586572735392,0.207024291157722,101.736473083496,8.70856746804249,0.994667053222656,-6.57500076293945,0.994667053222656,-6.57500076293945,1.48396837486406,1.05704588239298,0.315927952967609,0.0975930437346187,-0.139579818057132,0.377261138958593,-0.310325926435652,0.377261138958593,-0.310325926435652
Gansu,2010,0.0823993028940886,0.0165490259941173,0.0604800763272079,0.170586572735392,0.207024291157722,101.736473083496,6.0775915703302,0.817510258687867,9.6021646033393,0.817510258687867,9.6021646033393,1.48396837486406,1.05704588239298,0.315927952967609,0.0975930437346187,-0.477561214405503,-0.0346060582464078,-0.160509777577004,-0.0346060582464078,-0.160509777577004
Gansu,2011,0.0823993028940886,0.0165490259941173,0.0604800763272079,0.170586572735392,0.207024291157722,101.736473083496,3.19396471097484,0.371082305908203,-61.7249755859375,0.371082305908203,-61.7249755859375,1.48396837486406,1.05704588239298,0.315927952967609,0.0975930437346187,-0.847998751792314,-1.07249472714089,-0.821067867347981,-1.07249472714089,-0.821067867347981
Gansu,2012,0.0823993028940886,0.0165490259941173,0.0604800763272079,0.170586572735392,0.207024291157722,101.736473083496,6.0775915703302,0.817510258687867,9.6021646033393,0.817510258687867,9.6021646033393,1.48396837486406,1.05704588239298,0.315927952967609,0.0975930437346187,-0.477561214405503,-0.0346060582464078,-0.160509777577004,-0.0346060582464078,-0.160509777577004
Gansu,2013,0.0823993028940886,0.0165490259941173,0.0604800763272079,0.170586572735392,0.207024291157722,101.736473083496,6.0775915703302,0.817510258687867,9.6021646033393,0.817510258687867,9.6021646033393,1.48396837486406,1.05704588239298,0.315927952967609,0.0975930437346187,-0.477561214405503,-0.0346060582464078,-0.160509777577004,-0.0346060582464078,-0.160509777577004
Gansu,2014,0.0823993028940886,0.0165490259941173,0.0604800763272079,0.170586572735392,0.207024291157722,101.736473083496,2.69839406329463,0.419583320617676,7.34999847412109,0.419583320617676,7.34999847412109,1.48396837486406,1.05704588239298,0.315927952967609,0.0975930437346187,-0.911660931152401,-0.959735986825878,-0.181367007408671,-0.959735986825878,-0.181367007408671
Gansu,2015,0.0823993028940886,0.0165490259941173,0.0604800763272079,0.170586572735392,0.207024291157722,101.736473083496,5.24025274586377,0.721229314804077,-4.69374084472656,0.721229314804077,-4.69374084472656,1.48396837486406,1.05704588239298,0.315927952967609,0.0975930437346187,-0.585127743371409,-0.258447105979303,-0.292903645735209,-0.258447105979303,-0.292903645735209
Gansu,2016,0.0823993028940886,0.0165490259941173,0.0604800763272079,0.170586572735392,0.207024291157722,101.736473083496,9.08272981094812,0.857750177383423,-126.868759155273,0.857750177383423,-126.868759155273,1.48396837486406,1.05704588239298,0.315927952967609,0.0975930437346187,-0.0915140371329574,0.0589466760555276,-1.42436211300012,0.0589466760555276,-1.42436211300012
Gansu,2017,0.0823993028940886,0.0165490259941173,0.0604800763272079,0.170586572735392,0.207024291157722,101.736473083496,4.38775248188686,0.695457935333252,36.1625061035156,0.695457935333252,36.1625061035156,1.48396837486406,1.05704588239298,0.315927952967609,0.0975930437346187,-0.69464194677282,-0.318362311933602,0.0854645934473212,-0.318362311933602,0.0854645934473212
Gansu,2018,0.0823993028940886,0.0165490259941173,0.0604800763272079,0.170586572735392,0.207024291157722,101.736473083496,3.62327483113145,0.569333076477051,12.5499877929688,0.569333076477051,12.5499877929688,1.48396837486406,1.05704588239298,0.315927952967609,0.0975930437346187,-0.792848556762712,-0.611586696871199,-0.133210092632998,-0.611586696871199,-0.133210092632998
Gansu,2019,0.0823993028940886,0.0165490259941173,0.0604800763272079,0.170586572735392,0.207024291157722,101.736473083496,4.27714513841111,0.774625346064568,98.8124961853027,0.774625346064568,98.8124961853027,1.48396837486406,1.05704588239298,0.315927952967609,0.0975930437346187,-0.708850828133848,-0.134308069738104,0.665663906959367,-0.134308069738104,0.665663906959367
Gansu,2020,0.0823993028940886,0.0165490259941173,0.0604800763272079,0.170586572735392,0.207024291157722,101.736473083496,6.75000294095048,0.886350059509277,19.5149978637695,0.886350059509277,19.5149978637695,1.48396837486406,1.05704588239298,0.315927952967609,0.0975930437346187,-0.391181656857912,0.125437793839079,-0.0687073839109759,0.125437793839079,-0.0687073839109759
Gansu,2021,0.0823993028940886,0.0165490259941173,0.0604800763272079,0.170586572735392,0.207024291157722,101.736473083496,5.87763169435058,1.10575008392334,246.833302815755,1.10575008392334,246.833302815755,1.48396837486406,1.05704588239298,0.315927952967609,0.0975930437346187,-0.503248533759514,0.635515171110564,2.03647929384726,0.635515171110564,2.03647929384726
Gansu,2022,0.0823993028940886,0.0165490259941173,0.0604800763272079,0.170586572735392,0.207024291157722,101.736473083496,8.69141079883121,1.00159712632497,-0.374995549519856,1.00159712632497,-0.374995549519856,1.48396837486406,1.05704588239298,0.315927952967609,0.0975930437346187,-0.141783804426508,0.393372684623954,-0.252907900289101,0.393372684623954,-0.252907900289101
Gansu,2023,0.0823993028940886,0.0165490259941173,0.0604800763272079,0.170586572735392,0.207024291157722,101.736473083496,14.2469020021376,1.32781667709351,3.9750015258789,1.32781667709351,3.9750015258789,1.48396837486406,1.05704588239298,0.315927952967609,0.0975930437346187,0.571887755973295,1.15179198432587,-0.21262273322633,1.15179198432587,-0.21262273322633
Gansu,2024,0.0823993028940886,0.0165490259941173,0.0604800763272079,0.170586572735392,0.207024291157722,101.736473083496,19.0145370507671,1.47438354492188,-59.1450042724609,1.47438354492188,-59.1450042724609,1.48396837486406,1.05704588239298,0.315927952967609,0.0975930437346187,1.18434944838802,1.49254146116138,-0.797174845449561,1.49254146116138,-0.797174845449561
Guangdong,2002,0.0242739372407283,0.00357122120546872,0.0586741474778168,0.162594727376706,0.669832527637482,558.830200195313,5.91692193593073,0.646928405761719,71.2033365885417,0.646928405761719,71.2033365885417,-0.734887304906337,-0.847386572479414,0.243969118857975,0.0169816170546122,-0.498201216251334,-0.431187345705476,0.409976469119819,-0.431187345705476,0.409976469119819
Guangdong,2003,0.0242739372407283,0.00357122120546872,0.0586741474778168,0.162594727376706,0.669832527637482,558.830200195313,5.91692193593073,0.646928405761719,71.2033365885417,0.646928405761719,71.2033365885417,-0.734887304906337,-0.847386572479414,0.243969118857975,0.0169816170546122,-0.498201216251334,-0.431187345705476,0.409976469119819,-0.431187345705476,0.409976469119819
Guangdong,2004,0.0242739372407283,0.00357122120546872,0.0586741474778168,0.162594727376706,0.669832527637482,558.830200195313,5.91692193593073,0.646928405761719,71.2033365885417,0.646928405761719,71.2033365885417,-0.734887304906337,-0.847386572479414,0.243969118857975,0.0169816170546122,-0.498201216251334,-0.431187345705476,0.409976469119819,-0.431187345705476,0.409976469119819
Guangdong,2005,0.0242739372407283,0.00357122120546872,0.0586741474778168,0.162594727376706,0.669832527637482,558.830200195313,5.91692193593073,0.646928405761719,71.2033365885417,0.646928405761719,71.2033365885417,-0.734887304906337,-0.847386572479414,0.243969118857975,0.0169816170546122,-0.498201216251334,-0.431187345705476,0.409976469119819,-0.431187345705476,0.409976469119819
Guangdong,2006,0.0242739372407283,0.00357122120546872,0.0586741474778168,0.162594727376706,0.669832527637482,558.830200195313,5.91692193593073,0.646928405761719,71.2033365885417,0.646928405761719,71.2033365885417,-0.734887304906337,-0.847386572479414,0.243969118857975,0.0169816170546122,-0.498201216251334,-0.431187345705476,0.409976469119819,-0.431187345705476,0.409976469119819
