"fitted","residuals_pearson","residuals_deviance","cooks_d"
0.268552621274685,-0.605930974842526,-0.790860287577339,0.000632717640385833
0.432910946963103,-0.873722766109452,-1.06511870470593,0.00108638498900747
0.292822468824868,1.55403940874824,1.56728348555667,0.00169358553196444
0.399686871470827,-0.815964042646933,-1.01025133409118,0.00125785364230163
0.371793752852494,-0.769307415381777,-0.96424763147956,0.000262836510426235
0.382847986812103,1.26964670860281,1.38572527570333,0.000878594126424038
0.385187927191777,-0.791525917558661,-0.986345406581302,0.000395244076487941
0.347028086816513,1.3717183156582,1.45488800976334,0.00166074982529617
0.302203766702642,-0.658090507075546,-0.848325583974516,0.000273812437921145
0.467559966859435,1.06712843234116,1.23306744918709,0.000539874895278769
0.467498683963056,-0.936978991828092,-1.12264857366028,0.000399657012695634
0.358904416892264,-0.748217754078755,-0.94294932797622,0.000400785601874595
0.285433056996177,-0.632019785013836,-0.819851930415881,0.000788852820734564
0.37209223714604,1.29904029106594,1.40613904442344,0.000779015017177076
0.389842167270854,-0.799324842920748,-0.994019731296957,0.000436452745396126
0.418059007306898,1.17983338994787,1.32070639478603,0.000849822631398943
0.306102234353611,1.50561694777655,1.5387242336648,0.000592001855453165
0.415043861520711,-0.842335969048514,-1.03558525628716,0.000527223676029089
0.36225884210191,-0.753680492087708,-0.948496480312965,0.000395939561715275
0.292737261664325,-0.643351938564316,-0.832289682602859,0.000261651551709879
0.297345912224968,-0.650519317398567,-0.840107802365466,0.00023528458166765
0.375133178751471,-0.774816759155531,-0.969759493847971,0.000469827944072277
0.28305258980738,-0.628333067776304,-0.815785251257006,0.000156690491801594
0.367211532035296,1.3127170384523,1.41549794447329,0.00095981193261343
0.394156999251212,1.23978228343151,1.36455558611403,0.0028361266084979
0.445588547162006,1.11544737738149,1.27150249135383,0.000952681061571795
0.440177946116672,-0.886725378173947,-1.07715951156017,0.00071708718867454
0.359465335453678,-0.749129999544557,-0.94387715094529,0.000500187372565035
0.307292684051497,-0.666041397209381,-0.856910394980744,0.000396649656217205
0.542762552828999,-1.08951707906398,-1.25104152206645,0.00183195449581785
0.365177771938499,1.31848105912274,1.41941607540665,0.00209884888278015
0.402499738225084,-0.820755404559791,-1.01488970539616,0.000677333177590131
0.380865050020343,1.27499094219762,1.38946764339479,0.00162894085302701
0.310983770006662,-0.671821867898352,-0.863122763432292,0.00012057405053158
0.278005701712268,-0.620525977825417,-0.807140678232609,0.00010951567221645
0.273706442407216,1.62897187489212,1.60978205046874,0.000870692821614795
